,x,y,u,v,vector
3709,608.0,104.0,80.4761189115195,6.518202083625986,104.94914920837246
3710,616.0,104.0,85.75294076364338,6.03659243518161,105.30117252166637
3711,624.0,104.0,77.66294647727742,7.134523314340878,100.26200515718465
3712,632.0,104.0,68.51373375810375,4.511866185293791,92.91432870408732
3713,8.0,96.0,0.0,0.0,0.0
3714,16.0,96.0,0.0,0.0,0.0
3715,24.0,96.0,0.0,0.0,0.0
3716,32.0,96.0,0.0,0.0,0.0
3717,40.0,96.0,0.0,0.0,0.0
3718,48.0,96.0,0.0,0.0,0.0
3719,56.0,96.0,0.0,0.0,0.0
3720,64.0,96.0,0.0,0.0,0.0
3721,72.0,96.0,0.0,0.0,0.0
3722,80.0,96.0,0.0,0.0,0.0
3723,88.0,96.0,0.0,0.0,0.0
3724,96.0,96.0,0.0,0.0,0.0
3725,104.0,96.0,0.0,0.0,0.0
3726,112.0,96.0,0.0,0.0,0.0
3727,120.0,96.0,0.0,0.0,0.0
3728,128.0,96.0,0.0,0.0,0.0
3729,136.0,96.0,0.0,0.0,0.0
3730,144.0,96.0,0.0,0.0,0.0
3731,152.0,96.0,0.0,0.0,0.0
3732,160.0,96.0,0.0,0.0,0.0
3733,168.0,96.0,0.0,0.0,0.0
3734,176.0,96.0,0.0,0.0,0.0
3735,184.0,96.0,0.0,0.0,0.0
3736,192.0,96.0,0.0,0.0,0.0
3737,200.0,96.0,0.0,0.0,0.0
3738,208.0,96.0,0.0,0.0,0.0
3739,216.0,96.0,0.0,0.0,0.0
3740,224.0,96.0,0.0,0.0,0.0
3741,232.0,96.0,0.0,0.0,0.0
3742,240.0,96.0,62.389962925018494,-10.149878595863838,89.25857591700368
3743,248.0,96.0,63.529181498824485,-13.48285448044883,86.88270393513707
3744,256.0,96.0,0.0,0.0,0.0
3745,264.0,96.0,0.0,0.0,0.0
3746,272.0,96.0,51.69058975205818,-14.495822934468201,68.72336840498483
3747,280.0,96.0,57.79104711676707,-12.6870996292123,77.11006815401025
3748,288.0,96.0,72.28399586992974,-10.324002827132174,97.67483709477169
3749,296.0,96.0,88.99390150248392,-6.2812740902999975,113.0527125292569
3750,304.0,96.0,97.81395844136603,0.9874127290780467,119.93768268538395
3751,312.0,96.0,95.95667784368813,6.570107792435271,121.80997443900314
3752,320.0,96.0,92.47200967523328,9.397503445015738,121.51457172656053
3753,328.0,96.0,93.64397138691497,9.774614390786134,120.62477267151588
3754,336.0,96.0,93.52834062284673,7.897402701686629,118.3540387068866
3755,344.0,96.0,89.38774944730497,13.496053384116271,119.49150465366769
3756,352.0,96.0,91.5675748439021,11.535903035237299,119.80773157236138
3757,360.0,96.0,92.25324704824052,11.526118258579201,121.54251495750862
3758,368.0,96.0,90.87165666241953,18.582467525362222,118.53166622560845
3759,376.0,96.0,88.3856530802636,17.81392811717517,120.40865836746816
3760,384.0,96.0,83.74037927260193,12.13911108952066,115.15474718211942
3761,392.0,96.0,87.62377643106859,9.972756403832129,114.07544035782813
3762,400.0,96.0,88.05048510645325,12.607515704064301,114.5482735808506
3763,408.0,96.0,88.02849374086908,15.676066377297959,120.12514341503623
3764,416.0,96.0,86.41886862444306,12.974821324963557,116.7416888568051
3765,424.0,96.0,84.54585852385797,14.646179868253885,114.82372239982361
3766,432.0,96.0,84.69922693783333,15.376128635200459,110.00379785828328
3767,440.0,96.0,90.52718993485158,14.7197060599888,116.62376057636425
3768,448.0,96.0,87.45301316444514,12.532950708122438,114.2526402416214
3769,456.0,96.0,87.02156754951302,8.601952321354537,115.36317513083375
3770,464.0,96.0,86.55575815521387,11.034450833110391,110.5052686362752
3771,472.0,96.0,85.33395950193467,14.14372549482707,112.373663146447
3772,480.0,96.0,77.37546195853048,11.584156961397381,106.38845122947308
3773,488.0,96.0,71.64833460543475,7.314815175826319,106.19722496370724
3774,496.0,96.0,84.15149290951304,8.090278755601068,113.47591429034256
3775,504.0,96.0,85.52103358780339,8.439752334864504,113.3664185828422
3776,512.0,96.0,82.88753586286046,10.4649681309098,115.14252605810996
3777,520.0,96.0,87.66496924521535,13.31751879119466,110.1958000420287
3778,528.0,96.0,82.19797069380955,10.035071070727023,105.26168295616179
3779,536.0,96.0,82.24246658270614,7.998322141202858,104.2674939135906
3780,544.0,96.0,85.25545266849608,5.562575144672515,106.25271277763952
3781,552.0,96.0,83.72484711271113,7.214748120944164,108.3412980477758
3782,560.0,96.0,85.35516883352614,8.263688372985222,111.2768451292802
3783,568.0,96.0,86.37359647687305,8.67107994123565,110.6854128759676
3784,576.0,96.0,86.56960887556818,6.84044921641156,111.9056956504157
3785,584.0,96.0,84.06559610785907,9.335926887674603,115.22977759439249
3786,592.0,96.0,83.34015645083527,6.393172487347102,113.78075003544397
3787,600.0,96.0,81.18267611826359,4.974473279256356,114.56193578868192
3788,608.0,96.0,84.7060988942458,3.5687413743538268,110.62232099243234
3789,616.0,96.0,84.43451211304469,6.475471645221175,107.63966970614602
3790,624.0,96.0,79.53368262381491,5.9906540846154055,105.7393345081932
3791,632.0,96.0,73.03884292286027,7.2687424784784795,98.87875273213646
3792,8.0,88.0,0.0,0.0,0.0
3793,16.0,88.0,0.0,0.0,0.0
3794,24.0,88.0,0.0,0.0,0.0
3795,32.0,88.0,0.0,0.0,0.0
3796,40.0,88.0,0.0,0.0,0.0
3797,48.0,88.0,0.0,0.0,0.0
3798,56.0,88.0,0.0,0.0,0.0
3799,64.0,88.0,0.0,0.0,0.0
3800,72.0,88.0,0.0,0.0,0.0
3801,80.0,88.0,0.0,0.0,0.0
3802,88.0,88.0,0.0,0.0,0.0
3803,96.0,88.0,0.0,0.0,0.0
3804,104.0,88.0,0.0,0.0,0.0
3805,112.0,88.0,0.0,0.0,0.0
3806,120.0,88.0,0.0,0.0,0.0
3807,128.0,88.0,0.0,0.0,0.0
3808,136.0,88.0,0.0,0.0,0.0
3809,144.0,88.0,0.0,0.0,0.0
3810,152.0,88.0,0.0,0.0,0.0
3811,160.0,88.0,0.0,0.0,0.0
3812,168.0,88.0,0.0,0.0,0.0
3813,176.0,88.0,0.0,0.0,0.0
3814,184.0,88.0,0.0,0.0,0.0
3815,192.0,88.0,0.0,0.0,0.0
3816,200.0,88.0,0.0,0.0,0.0
3817,208.0,88.0,0.0,0.0,0.0
3818,216.0,88.0,0.0,0.0,0.0
3819,224.0,88.0,0.0,0.0,0.0
3820,232.0,88.0,85.64577120129074,-10.109927627489316,109.06188080922459
3821,240.0,88.0,96.92798377617268,-12.592449881008843,119.32757319853229
3822,248.0,88.0,94.12138356590332,-12.457846323907845,115.63903238579762
3823,256.0,88.0,86.51905969446065,-13.455140454021448,106.41219378239889
3824,264.0,88.0,79.2850106410582,-13.65162877253864,96.68266035501914
3825,272.0,88.0,76.15914153900314,-15.751377271933752,90.65716258174511
3826,280.0,88.0,72.3672619912284,-18.905304818479785,90.31700397007329
3827,288.0,88.0,71.13723113266734,-16.318292519935845,92.6176410354094
