,x,y,u,v,vector
3989,320.0,72.0,127.83842406906481,2.4462702067933075,144.78947065880027
3990,328.0,72.0,125.13231687612681,3.6985310458726777,143.87303346213585
3991,336.0,72.0,132.07407961127547,4.719604250963513,147.12785867189325
3992,344.0,72.0,128.78441837896915,2.5699659463953903,144.63401177480827
3993,352.0,72.0,125.86514716013052,5.99809778939671,146.0887153123765
3994,360.0,72.0,129.21863922259965,9.503464445772309,145.4434808503598
3995,368.0,72.0,128.39810549960538,8.01744436293919,145.4342394590091
3996,376.0,72.0,127.56414573015924,10.584178469228137,143.82968034711433
3997,384.0,72.0,117.34197566738467,8.65599684231833,138.0484593230316
3998,392.0,72.0,124.33685852693452,8.940545846954825,141.63782278552065
3999,400.0,72.0,120.3277438435148,10.496654488490543,137.31606944362346
4000,408.0,72.0,121.59988962271105,11.27858178767188,138.01159799290468
4001,416.0,72.0,118.06163479496013,13.290173241202744,137.30019919449424
4002,424.0,72.0,131.0901288173102,10.935998286023192,141.44689990473665
4003,432.0,72.0,129.5856374155163,8.159905338463869,141.1302010035139
4004,440.0,72.0,124.49368349971324,11.009282295853481,139.70629640539502
4005,448.0,72.0,118.24432952381265,7.869460756075907,134.713247864042
4006,456.0,72.0,120.81335976271625,9.757116746429414,136.72761545028732
4007,464.0,72.0,118.8732895663573,11.577767325414849,135.1035852230805
4008,472.0,72.0,122.23252072838214,12.866296085566523,135.45151746295224
4009,480.0,72.0,114.23531659379891,11.340216234340941,133.8234564875103
4010,488.0,72.0,115.55822649431921,11.115036964904979,132.03450333805384
4011,496.0,72.0,122.54554226553408,9.850745405149171,136.1176492257262
4012,504.0,72.0,116.77670638709368,8.856738740893926,131.64964042614028
4013,512.0,72.0,112.18739137931541,7.8352666081517635,129.8195855969931
4014,520.0,72.0,112.66736917618772,11.022626334597915,131.56848268767644
4015,528.0,72.0,113.73528043612764,11.128753576888139,131.45284885630335
4016,536.0,72.0,117.11924967326664,14.07258354186546,129.988632873012
4017,544.0,72.0,112.91635425829487,12.4651787919539,128.6898110627278
4018,552.0,72.0,109.91217870815527,13.061396360744084,131.6912597542924
4019,560.0,72.0,115.99709730994309,10.289568380811016,131.02888378386777
4020,568.0,72.0,114.98152838203367,12.507888359315944,129.2246323125054
4021,576.0,72.0,114.36109854690461,13.208324244393596,129.5573346487695
4022,584.0,72.0,109.05374778527178,10.9606103831797,130.02579872990205
4023,592.0,72.0,110.3317076546156,8.65528808575136,128.88153394131996
4024,600.0,72.0,107.47401801188846,8.246370620738256,126.67174867882443
4025,608.0,72.0,102.34317912381611,10.40799808650712,122.42748095806984
4026,616.0,72.0,100.92160601299196,11.015978589234505,120.07259666085011
4027,624.0,72.0,103.00976643178885,7.304331142223487,119.58050867620821
4028,632.0,72.0,101.5683954615103,7.995923173808201,114.34522845428559
4029,8.0,64.0,0.0,0.0,0.0
4030,16.0,64.0,0.0,0.0,0.0
4031,24.0,64.0,0.0,0.0,0.0
4032,32.0,64.0,0.0,0.0,0.0
4033,40.0,64.0,0.0,0.0,0.0
4034,48.0,64.0,0.0,0.0,0.0
4035,56.0,64.0,0.0,0.0,0.0
4036,64.0,64.0,0.0,0.0,0.0
4037,72.0,64.0,0.0,0.0,0.0
4038,80.0,64.0,0.0,0.0,0.0
4039,88.0,64.0,0.0,0.0,0.0
4040,96.0,64.0,0.0,0.0,0.0
4041,104.0,64.0,0.0,0.0,0.0
4042,112.0,64.0,90.07374675453629,-9.397789428377722,107.35785988018417
4043,120.0,64.0,99.02236134485473,-12.656179236381854,115.30196090997929
4044,128.0,64.0,108.1595004045766,-17.225116046858506,124.07800642420813
4045,136.0,64.0,116.35050798575578,-17.863816827482744,130.61791587937682
4046,144.0,64.0,121.25862347438981,-18.279177068445357,135.09321628587892
4047,152.0,64.0,121.96993517769323,-16.847289605195016,135.30385573890726
4048,160.0,64.0,118.73425469430717,-16.449847302732003,132.30428682915243
4049,168.0,64.0,120.33092167431957,-15.751188149628526,134.49368986077278
4050,176.0,64.0,119.53151379265793,-14.93589635037603,135.43363752180252
4051,184.0,64.0,120.16629524632351,-14.821094650509613,136.02466517165155
4052,192.0,64.0,120.4577824478228,-15.248780611429309,135.27573651387686
4053,200.0,64.0,121.42363761838108,-15.448941637002342,139.47066896140726
4054,208.0,64.0,130.19906391160026,-14.894107382439852,140.75305563735398
4055,216.0,64.0,125.74520769084887,-10.84379549840929,142.74464307970968
4056,224.0,64.0,128.44699864584862,-9.25819985114275,141.25535034371956
4057,232.0,64.0,129.49926327282836,-10.431752042654914,144.0499947645323
4058,240.0,64.0,127.529552061375,-7.904349612477125,143.74664439765613
4059,248.0,64.0,123.5658162692857,-5.220474991284165,139.50744196674
4060,256.0,64.0,123.05281222910591,-4.615427436903486,141.31552712828392
4061,264.0,64.0,127.8329500319432,-6.343638932875561,142.4384083265404
4062,272.0,64.0,134.28565087961988,-5.369612128664864,147.4474191982398
4063,280.0,64.0,130.17619678167407,-6.219948423272268,146.80907923618952
4064,288.0,64.0,121.21396524137685,-4.662019198494417,143.06815286766704
4065,296.0,64.0,125.9301451586651,-1.4430625733217362,140.98554479291371
4066,304.0,64.0,125.18079020618906,0.9493096371952359,141.40750369020424
4067,312.0,64.0,125.41511808223554,3.0622902416010955,141.52910606681527
4068,320.0,64.0,123.23425275955127,3.1012547570709494,143.4515388568331
4069,328.0,64.0,128.0312063625784,5.462034404018274,146.24259694330988
4070,336.0,64.0,127.19812070915499,6.2860231712369945,146.09234644838668
4071,344.0,64.0,128.51529798642838,3.7675676709367267,148.02265445315084
4072,352.0,64.0,125.21706545567746,8.79924017954272,144.07889726029282
4073,360.0,64.0,125.18748313761961,7.372529497386435,144.0081284643892
4074,368.0,64.0,123.90332103399162,9.707572674076703,143.21130743781768
4075,376.0,64.0,120.64321257043866,9.030829050002808,136.28201409493568
4076,384.0,64.0,120.97118233300277,7.947717960810923,137.80015594989837
4077,392.0,64.0,126.43733967216167,12.863291524197587,142.08439155472237
4078,400.0,64.0,126.20058385631661,11.368465713037038,140.13813144139527
4079,408.0,64.0,119.10826232948872,11.743365612904034,137.7479588540594
4080,416.0,64.0,121.81797874301799,9.483164433256212,136.86006899404876
4081,424.0,64.0,127.44721865348131,11.317042642512185,140.11214008573145
4082,432.0,64.0,128.40367727159466,11.188343905147335,141.26754326060473
4083,440.0,64.0,121.46004507244082,11.478827373550107,137.7343308675023
4084,448.0,64.0,123.556768670717,8.848876242103618,135.4526662914445
4085,456.0,64.0,118.66140767330812,7.870643649766881,134.77646929461272
4086,464.0,64.0,117.97167945454757,12.30572502092127,136.37095245112613
4087,472.0,64.0,115.4606351149969,10.721053328992173,133.44903835246706
4088,480.0,64.0,114.96371304795827,12.32267106454117,132.49129843348172
4089,488.0,64.0,117.5655176559796,12.500250295987584,132.54806973372823
4090,496.0,64.0,117.19173080147179,11.333129189656576,131.4514456725107
4091,504.0,64.0,116.9676046494379,8.41072341204646,130.25731377085916
4092,512.0,64.0,114.75064953948954,8.310049274211963,131.0286983626327
4093,520.0,64.0,112.21327531436083,10.074205913407978,132.0506082346472
4094,528.0,64.0,117.39836300265668,11.488579842105954,133.84948192033073
4095,536.0,64.0,119.10637769325159,12.989945788242728,131.42162846417963
4096,544.0,64.0,110.58224696183669,11.655061726960096,128.44077933869355
4097,552.0,64.0,110.73935772548933,11.850683967721872,131.54376857627088
4098,560.0,64.0,111.49643813271916,11.90403789816612,127.5126285820683
4099,568.0,64.0,110.55959802333592,7.8825424869811025,126.3216570378106
4100,576.0,64.0,107.08866149635762,10.038881079161863,127.70599426860298
4101,584.0,64.0,109.44530374396098,8.793983235574261,127.15807583532089
4102,592.0,64.0,109.17417242380996,7.684982465631311,126.6673166855151
4103,600.0,64.0,101.94520732892583,6.977431031429586,122.86620402042718
4104,608.0,64.0,97.38162853271882,10.392245182654873,117.65841759110154
4105,616.0,64.0,92.65152099291589,6.999411021882098,115.09587742516418
4106,624.0,64.0,88.27511273423444,6.957777916640362,111.84734600792248
4107,632.0,64.0,87.55272454812477,2.874384120051036,107.99529227772672
4108,8.0,56.0,0.0,0.0,0.0
4109,16.0,56.0,0.0,0.0,0.0
4110,24.0,56.0,0.0,0.0,0.0
4111,32.0,56.0,0.0,0.0,0.0
4112,40.0,56.0,0.0,0.0,0.0
4113,48.0,56.0,0.0,0.0,0.0
4114,56.0,56.0,0.0,0.0,0.0
4115,64.0,56.0,0.0,0.0,0.0
4116,72.0,56.0,0.0,0.0,0.0
4117,80.0,56.0,0.0,0.0,0.0
4118,88.0,56.0,0.0,0.0,0.0
4119,96.0,56.0,0.0,0.0,0.0
4120,104.0,56.0,93.23732070839395,-4.619338050727838,107.79940859384448
4121,112.0,56.0,103.64456768958091,-11.148181636041455,115.15843936726918
4122,120.0,56.0,109.27910224468394,-14.009497866786871,122.68091992928515
4123,128.0,56.0,113.19510375658784,-15.44273077914946,128.19547698734763
4124,136.0,56.0,117.65925839884308,-14.66750617622244,130.72056219881415
4125,144.0,56.0,118.77147957892112,-15.894151789822564,131.6914320561495
4126,152.0,56.0,115.78122485407181,-14.616959346814816,133.82041424800602
4127,160.0,56.0,118.807295896994,-16.376817010336502,130.06682142819923
4128,168.0,56.0,121.02885175928903,-12.99430048734473,133.82816895092182
4129,176.0,56.0,121.69541402645342,-11.690322899772749,135.920010092377
4130,184.0,56.0,118.57753097083307,-12.64451068182846,132.28056856412593
4131,192.0,56.0,117.00804828516533,-13.973827796266455,133.73119994274072
4132,200.0,56.0,124.74177321845322,-16.893169249791935,138.72451910106523
4133,208.0,56.0,129.59217583783533,-14.150751658681193,141.94849095142564
4134,216.0,56.0,126.93763153440258,-12.601828336909003,138.90674992748154
4135,224.0,56.0,124.61429318121715,-9.072137438457199,139.61496952850845
4136,232.0,56.0,131.98494341862695,-9.38353043879065,143.95643205475858
4137,240.0,56.0,131.0936315241318,-8.549899951497983,141.39345481221613
4138,248.0,56.0,125.95944645893466,-6.941049592077122,139.63155657343424
4139,256.0,56.0,122.3183626811966,-6.392255424347476,139.69217183191836
4140,264.0,56.0,128.82376169081618,-4.985229575160213,143.1560491744405
4141,272.0,56.0,131.9067483074523,-5.760593410898622,147.2991789374143
4142,280.0,56.0,126.2436118804,-7.416549241486365,143.41676591757897
4143,288.0,56.0,123.45166141363549,-4.667707444140116,143.06998577451492
4144,296.0,56.0,130.13176033447454,-2.8978591398811844,141.22200411807063
4145,304.0,56.0,129.8210752630622,-0.04060641032775533,141.3799784884919
4146,312.0,56.0,124.17336796503872,3.162551013819121,140.4630910629377
4147,320.0,56.0,123.20417016123336,1.259448682492062,141.28928822552135
4148,328.0,56.0,131.8562610810315,2.8393534938794165,143.82339650755085
4149,336.0,56.0,131.5392900514479,5.663592751838421,148.30758820255005
4150,344.0,56.0,132.1535958866068,4.564473902647489,147.1854145989311
4151,352.0,56.0,124.4384877805029,6.4360150220182994,141.37961104272517
4152,360.0,56.0,130.60714669841713,8.202591682025,143.15256291180344
4153,368.0,56.0,131.39538551313697,11.157246715631155,145.55077573004561
4154,376.0,56.0,126.93195113073392,10.558634643402518,141.0323602881586
4155,384.0,56.0,124.45904064976723,6.4500011786197735,138.79113401106798
4156,392.0,56.0,126.46609853969052,7.614746725447848,141.9667409854505
4157,400.0,56.0,130.068658537629,7.831483124974649,141.6637025659919
4158,408.0,56.0,126.02484600265656,11.711076889346353,137.68839044080045
4159,416.0,56.0,127.8822529385881,8.658211199530054,141.86638680352164
4160,424.0,56.0,128.92957386129783,10.56484326030314,143.08069111728176
4161,432.0,56.0,124.56014048707387,9.555886459102721,139.72606434965513
4162,440.0,56.0,127.81599156792623,10.533697752789992,138.7803025554367
4163,448.0,56.0,124.63950845557397,11.050139945634276,139.9443638538816
4164,456.0,56.0,121.69221241141327,9.9268120212926,135.9708531149979
4165,464.0,56.0,118.17752916873282,7.789921120873552,135.98503389032186
4166,472.0,56.0,118.37328003855666,9.04522431211505,133.96615446524214
4167,480.0,56.0,117.81336441457107,13.25326098903252,131.36683239543203
4168,488.0,56.0,117.06351509753293,13.415683725219756,131.2215166287144
4169,496.0,56.0,120.18091008690702,9.225902002209022,133.94741921360793
4170,504.0,56.0,122.02118225497547,7.591314799944173,135.22481386700684
4171,512.0,56.0,118.73826986341099,7.750964814592777,133.32655872496966
4172,520.0,56.0,122.79494309742167,10.674588214444972,134.97901647739266
4173,528.0,56.0,127.84070158280322,10.44136431429088,136.77540000562013
4174,536.0,56.0,123.2475997444559,9.394289040509207,131.93089290435344
4175,544.0,56.0,117.3578647151251,8.371615543010817,130.99319644025795
4176,552.0,56.0,112.02113852023687,11.717023505901702,129.6480405673181
4177,560.0,56.0,116.42852097571397,7.984237555835082,129.4804284566833
4178,568.0,56.0,114.04185807357976,7.997171358200049,126.64641874033816
4179,576.0,56.0,112.64829932581267,5.678668549464852,129.5740457363574
4180,584.0,56.0,111.63443087447516,6.225471345944019,129.46203025675135
4181,592.0,56.0,112.91822313496432,6.012873775398098,130.16081471866232
4182,600.0,56.0,103.10329907199238,7.947649936792183,122.38188813279793
4183,608.0,56.0,96.87159863614039,6.1303622044963495,118.24235326259574
4184,616.0,56.0,77.77934633872248,5.527865427966153,102.37678623237292
4185,624.0,56.0,63.01489513213705,3.5413771941218255,84.71780201343546
4186,632.0,56.0,28.766536996653127,0.8831796390082756,49.08680108235512
4187,8.0,48.0,0.0,0.0,0.0
4188,16.0,48.0,0.0,0.0,0.0
4189,24.0,48.0,0.0,0.0,0.0
4190,32.0,48.0,0.0,0.0,0.0
4191,40.0,48.0,0.0,0.0,0.0
4192,48.0,48.0,0.0,0.0,0.0
4193,56.0,48.0,0.0,0.0,0.0
4194,64.0,48.0,0.0,0.0,0.0
4195,72.0,48.0,0.0,0.0,0.0
4196,80.0,48.0,0.0,0.0,0.0
4197,88.0,48.0,0.0,0.0,0.0
4198,96.0,48.0,95.12186754676391,-4.46044783326775,110.51234050008031
4199,104.0,48.0,103.6291891688931,-8.362486684660542,114.85906492636411
4200,112.0,48.0,105.93104941964341,-10.957417612811838,115.78974544543078
4201,120.0,48.0,107.55230657339347,-12.409655157033896,118.07443738117605
4202,128.0,48.0,111.97791190391374,-12.427526043006091,123.66788973195928
4203,136.0,48.0,116.24360785287911,-12.235285668612587,126.06163240340858
4204,144.0,48.0,113.40588245796948,-12.00868680331096,123.70077282100478
4205,152.0,48.0,108.12121348763351,-9.732011033600516,121.49057577649444
4206,160.0,48.0,112.38801109510734,-10.044934076372535,124.4142020252311
4207,168.0,48.0,120.98272344724612,-10.200223177780087,130.2895541681682
4208,176.0,48.0,119.49532597640516,-10.342939803960718,130.90305951424946
4209,184.0,48.0,120.49233847673942,-10.865276419895606,131.00256375209727
4210,192.0,48.0,117.05400686847035,-11.957785674518608,133.1627924624715
4211,200.0,48.0,122.59159800500537,-13.389630495322868,136.27988509821947
4212,208.0,48.0,128.3160649446205,-13.591391461626356,142.47749559750466
4213,216.0,48.0,125.55655572047024,-15.695356747847464,137.79066028450202
4214,224.0,48.0,124.06736000229128,-12.679001162644656,137.19419519851758
4215,232.0,48.0,127.32503231390713,-9.445126117353992,137.0646918769146
4216,240.0,48.0,130.25742665488502,-9.416876883667799,138.29993936604558
4217,248.0,48.0,125.8890374975732,-6.2486882510624735,135.05020458828693
4218,256.0,48.0,123.98498365412084,-6.0472604497308104,136.81345921734203
4219,264.0,48.0,129.59394663440182,-6.36105327417171,139.41985743211188
4220,272.0,48.0,133.5657533869135,-4.340936318956506,148.02386550120215
4221,280.0,48.0,128.90249091639245,-4.903894174688112,143.77979705303946
4222,288.0,48.0,124.70091825989537,-4.317268325128557,143.6343968960747
4223,296.0,48.0,131.1873970868944,-1.1434648504577303,143.3649080351172
4224,304.0,48.0,127.98325701715412,1.7196325366233702,141.25804953788932
4225,312.0,48.0,117.82022313016803,-2.395667683934652,132.65662948503902
4226,320.0,48.0,123.3908653375379,-0.9521824625713715,134.96714373557253
4227,328.0,48.0,132.43701303452082,0.8210884349628255,142.53804729344964
4228,336.0,48.0,136.85537647901367,3.6912932888028704,150.05255311526625
4229,344.0,48.0,132.8527127904737,3.6328884164229867,147.79179531203934
4230,352.0,48.0,127.98730705198449,6.841672204067467,142.9025118887215
4231,360.0,48.0,128.76895282609541,9.510073468027453,144.11878134705364
4232,368.0,48.0,134.2142327537511,10.00856324307946,149.4549007630764
4233,376.0,48.0,136.56055110850602,11.39666673559701,146.90405717076038
4234,384.0,48.0,126.01388073268834,10.6248375728309,141.66515446807904
4235,392.0,48.0,128.0761984517696,9.64442981388865,141.4730656429295
4236,400.0,48.0,130.78392512627266,8.634526145451419,143.411541629391
4237,408.0,48.0,126.70120404689446,9.193261760898348,140.25844746746927
4238,416.0,48.0,130.0718835274456,8.7108664780329,139.8281944590465
4239,424.0,48.0,126.41845074943828,8.613056457723308,137.98777609553696
4240,432.0,48.0,128.85745843130036,9.432482527050372,137.6426452411305
4241,440.0,48.0,121.1322277846133,6.949913570190726,131.25523831407003
4242,448.0,48.0,117.20698529683825,5.671970052442123,132.30539347763877
4243,456.0,48.0,123.36465012919948,6.41853152077044,137.60754852071213
4244,464.0,48.0,125.29941917596369,6.732467512213379,136.42188580676105
4245,472.0,48.0,124.25583052354074,9.89402659165453,133.2402826251193
4246,480.0,48.0,121.2610285508876,11.783579700551352,130.64081243452384
4247,488.0,48.0,124.4522587830921,11.22823116328012,133.08461136898848
4248,496.0,48.0,126.42989299252332,11.2770172423714,136.5604205022785
4249,504.0,48.0,123.0343794003588,7.632758210407534,138.19217903901767
4250,512.0,48.0,122.36037410611739,9.063099490850473,138.299068083812
4251,520.0,48.0,126.32570388115616,11.116662941848864,138.70076016685707
4252,528.0,48.0,129.73876977930024,11.537868760832412,139.96943381691756
4253,536.0,48.0,122.34441072329999,8.173903643514162,132.96104321642702
4254,544.0,48.0,113.60269987224821,7.479946996909263,129.0538008673009
4255,552.0,48.0,116.23761122283891,6.514379648946984,129.2420343170204
4256,560.0,48.0,117.3609614028837,5.641612018569917,128.20772387365452
4257,568.0,48.0,118.38788962216245,5.096215261027665,130.8161078800271
4258,576.0,48.0,116.13829303817108,5.1003987321931765,132.56874342688175
4259,584.0,48.0,117.08702902202619,2.7435208403779177,133.73401653202407
4260,592.0,48.0,116.20494168816705,7.653246364064992,133.67182093621162
4261,600.0,48.0,105.37016290244185,9.389115896515316,126.61309832234716
4262,608.0,48.0,90.89740890488315,5.1265789592180875,113.54091383187993
4263,616.0,48.0,74.48747137360837,4.159190364840894,94.35426408233708
4264,624.0,48.0,36.18267395701198,7.00208545238986,50.19366797042464
4265,632.0,48.0,14.982350240536382,2.8746391451243762,28.86982057851707
4266,8.0,40.0,0.0,0.0,0.0
4267,16.0,40.0,0.0,0.0,0.0
4268,24.0,40.0,0.0,0.0,0.0
4269,32.0,40.0,0.0,0.0,0.0
4270,40.0,40.0,0.0,0.0,0.0
4271,48.0,40.0,0.0,0.0,0.0
4272,56.0,40.0,0.0,0.0,0.0
4273,64.0,40.0,0.0,0.0,0.0
4274,72.0,40.0,0.0,0.0,0.0
4275,80.0,40.0,0.0,0.0,0.0
4276,88.0,40.0,95.48601569052911,-3.896110143856468,105.67499515846876
4277,96.0,40.0,97.68463373826852,-5.374424935467842,104.9114014608383
4278,104.0,40.0,92.73819804998652,-3.877015268725853,103.82740694998854
4279,112.0,40.0,86.9147314057294,-7.629662056983813,96.27047740987835
4280,120.0,40.0,78.9315305300342,-9.721812863847157,91.28274244122053
4281,128.0,40.0,97.06838275072487,-10.391316540921004,108.26963568803995
4282,136.0,40.0,109.74949793867856,-10.816729949921104,117.55864779878809
4283,144.0,40.0,82.31091387302024,-4.2052718931442525,91.61906423216176
4284,152.0,40.0,81.24741880647647,-3.9669521436704307,94.94136530403932
4285,160.0,40.0,95.68404331277262,-3.7693322186602254,107.06016145406439
4286,168.0,40.0,108.83316211976023,-4.318467994139876,116.41766929251705
4287,176.0,40.0,114.5290014485003,-9.19621276489816,123.78570938464445
4288,184.0,40.0,110.21668622711603,-4.521847216279275,120.40567656906546
4289,192.0,40.0,106.36487406111654,-2.5961181465877723,117.6412772829588
4290,200.0,40.0,117.49809802817875,-6.802394452247335,127.85414077946797
4291,208.0,40.0,127.16220814535428,-10.871989070697659,135.4196786506455
4292,216.0,40.0,125.6111403652465,-12.285025350238259,133.03973636983176
4293,224.0,40.0,119.93687811098131,-9.43256581596094,129.66475721777232
4294,232.0,40.0,117.80524431420962,-6.880605718135585,130.40373005543395
4295,240.0,40.0,123.7393414845156,-8.634480084606997,133.35446104278742
4296,248.0,40.0,117.90558093717598,-6.829304925205922,128.5064690338619
4297,256.0,40.0,115.00644986232695,-4.278788276640717,130.09618299234097
4298,264.0,40.0,124.18395171807276,-7.005210980883337,136.27444983553596
4299,272.0,40.0,130.74233698922467,-6.235686488991305,142.70042013311473
4300,280.0,40.0,129.917876347571,-6.381215284771899,140.40037206814847
4301,288.0,40.0,121.24425590979452,-4.3402097361338,138.31286440868877
4302,296.0,40.0,127.09810341936279,-2.603449355381674,139.08229674926926
4303,304.0,40.0,123.0737066586334,-0.8310870243335097,136.34962509408666
4304,312.0,40.0,100.35679382659302,-3.1049266019820427,118.82056660285716
4305,320.0,40.0,102.51907043640848,-8.925732789839023,120.91966849930034
4306,328.0,40.0,124.41926670927715,-3.417890838504125,136.4018405850042
4307,336.0,40.0,133.17830962196325,1.2993606018873252,144.08280824538193
4308,344.0,40.0,128.7378487402229,2.445189585391361,141.39727934532945
4309,352.0,40.0,126.01274045332991,6.831890081526504,143.6438999724657
4310,360.0,40.0,127.95637135769029,7.770684287383191,145.4777902710534
4311,368.0,40.0,136.2779800841806,9.39956325873738,147.16932599957764
4312,376.0,40.0,133.87541932736323,9.727238477126386,143.71336689396676
4313,384.0,40.0,134.20722511915153,11.096510373614363,142.7726666914851
4314,392.0,40.0,132.10617224606034,6.484241506243004,141.8742679141367
4315,400.0,40.0,130.7730219959586,6.027072358009153,143.8452486585397
4316,408.0,40.0,127.02791252274451,6.805908456753339,139.75448784643396
4317,416.0,40.0,128.91195057318953,8.605102678367516,137.64045665510477
4318,424.0,40.0,125.87388389543318,6.499806703330551,134.8631293327069
4319,432.0,40.0,109.35380834310166,3.266656376564527,117.87766102717383
4320,440.0,40.0,105.27929535585099,5.785515165887374,114.22618549340287
4321,448.0,40.0,96.7817803011812,2.756942176554897,111.26546735628702
4322,456.0,40.0,104.98210640458481,3.5570766670636864,118.13742401580032
4323,464.0,40.0,124.6635301382363,6.567037766683274,132.18213930689384
4324,472.0,40.0,122.2720871008658,8.320540726449934,132.54375074615467
4325,480.0,40.0,120.38804316984763,7.9265705530419,129.55658700108035
4326,488.0,40.0,118.66554970102196,7.2712798887913985,127.5344419107848
4327,496.0,40.0,126.51008586730917,6.716177006763829,132.71665872270992
4328,504.0,40.0,123.10421009388962,5.941130192829147,131.62227989097562
4329,512.0,40.0,120.49896045925833,9.69462550792441,135.102104010325
4330,520.0,40.0,123.11912467674479,10.635159002874339,135.83893965823586
4331,528.0,40.0,125.70931288995914,7.541162130798273,137.39779333210646
4332,536.0,40.0,110.68613734237563,8.820962669456492,128.13706129124776
4333,544.0,40.0,99.53568722228323,5.8742646808027725,119.91583019070688
4334,552.0,40.0,110.16572211144032,4.586790534642239,125.07326792575176
4335,560.0,40.0,118.6073010538234,6.165468947117492,128.18321814756152
4336,568.0,40.0,120.76424324206351,5.033773278726596,129.0679248846729
4337,576.0,40.0,117.25748348880136,5.26851660096636,129.9375454906381
4338,584.0,40.0,117.42914970185254,6.671163149491314,130.3847429601568
4339,592.0,40.0,118.16047188353076,5.047532589010723,130.67336875319376
4340,600.0,40.0,107.87132380176297,5.322431291206757,124.84297544540324
4341,608.0,40.0,97.48191320696542,6.70545544429497,112.86555862261801
4342,616.0,40.0,86.19595501399898,7.254672020895093,100.85041934586492
4343,624.0,40.0,48.522794659718826,12.798989129269609,58.82283830489675
4344,632.0,40.0,18.951215136567846,2.9047069604483244,33.538845668484385
4345,8.0,32.0,0.0,0.0,0.0
4346,16.0,32.0,0.0,0.0,0.0
4347,24.0,32.0,0.0,0.0,0.0
4348,32.0,32.0,0.0,0.0,0.0
4349,40.0,32.0,0.0,0.0,0.0
4350,48.0,32.0,0.0,0.0,0.0
4351,56.0,32.0,0.0,0.0,0.0
4352,64.0,32.0,0.0,0.0,0.0
4353,72.0,32.0,0.0,0.0,0.0
4354,80.0,32.0,86.64779162939148,-4.087584480339831,100.52615820101386
4355,88.0,32.0,98.64021452826132,-6.240592594219887,110.72495755894379
4356,96.0,32.0,100.87551227332425,-5.917620414947264,110.40326145982526
4357,104.0,32.0,92.73069152813333,-4.9453923563723325,104.53888621429248
4358,112.0,32.0,84.91848397201649,-6.457061498760891,96.648178699083
4359,120.0,32.0,82.4478460392777,-8.435564427774372,95.07172066164495
4360,128.0,32.0,96.24046067153476,-6.394750932120269,108.8872119689746
4361,136.0,32.0,108.98235408429767,-9.064161724096115,116.05835292361967
4362,144.0,32.0,78.73303839681155,-4.31890232241227,89.98600134628731
4363,152.0,32.0,78.15210254079133,-4.810110010323608,93.58939268231538
4364,160.0,32.0,94.88163518290506,-3.262735482623028,104.85316322607385
4365,168.0,32.0,109.60219020357557,-3.3618534462292753,118.06666699212651
4366,176.0,32.0,115.73714995748752,-8.350608593185175,124.83772003843481
4367,184.0,32.0,108.06791654590143,-5.655162033788502,117.47525350548423
4368,192.0,32.0,105.15622416245947,-2.0889387878388557,118.14595098756725
4369,200.0,32.0,116.11782130205799,-3.8032052798850255,125.93514149225282
4370,208.0,32.0,123.85711060464106,-7.708724156382735,133.18797569199097
4371,216.0,32.0,126.12407860861249,-9.840489112725516,135.65192935614078
4372,224.0,32.0,120.56234760778854,-6.973431726389224,130.35963786502577
4373,232.0,32.0,117.63699206313339,-4.7334005673884985,129.89994529491716
4374,240.0,32.0,119.5348049788852,-7.5670322558006236,130.6836482097969
4375,248.0,32.0,116.21219456080594,-5.332154017268999,126.3775409202007
4376,256.0,32.0,114.75671219138827,-3.9283551535972645,126.95400572854574
4377,264.0,32.0,120.25691902787312,-3.9163201833171084,132.041676814261
4378,272.0,32.0,127.70075575011408,-2.3709894459076084,139.86189622416256
4379,280.0,32.0,124.42220878006748,-2.7131533686964193,135.55806651127784
4380,288.0,32.0,120.58737303511445,-4.286917473661053,134.13190264114286
4381,296.0,32.0,121.08520071377276,-0.8449448379558662,134.43528511199193
4382,304.0,32.0,124.35364658511487,-1.488033695295793,135.83785151289823
4383,312.0,32.0,110.99244678745559,-4.193129899601667,125.81777285304929
4384,320.0,32.0,109.60908033124662,-3.756678968514197,121.43511316363696
4385,328.0,32.0,117.1057843497143,-4.602884858588062,128.03817490326392
4386,336.0,32.0,123.38054750138875,-1.322710064293261,133.1869337476597
4387,344.0,32.0,125.57654431927273,3.3782083728706715,137.3528620422879
4388,352.0,32.0,126.44685503931328,2.772238017228887,143.27493614115846
4389,360.0,32.0,130.4991914851903,4.872690473183293,145.04032773020577
4390,368.0,32.0,135.6879484665917,6.405408128607976,144.0401278192515
4391,376.0,32.0,134.07774517638316,6.910430638464216,141.25482975386646
4392,384.0,32.0,129.63603758389723,5.435262910962861,137.880143984693
4393,392.0,32.0,127.48216204649127,5.452580008175747,141.19846272886795
4394,400.0,32.0,129.8102860667118,6.277833163221569,141.5394952795645
4395,408.0,32.0,129.3152283505165,7.441249023614565,141.02146161600285
4396,416.0,32.0,130.30123063445046,5.7773867629745865,137.60293522437027
4397,424.0,32.0,126.6132910772023,5.853747451078246,132.50466773128713
4398,432.0,32.0,107.85943638669572,2.029904884307354,116.81001196828566
4399,440.0,32.0,99.01873552830911,2.6440775352553545,108.82915266110086
4400,448.0,32.0,92.15526665315087,2.93322669705835,107.11215260455604
4401,456.0,32.0,100.64756258748211,2.662434407561237,111.662310067689
